,0
11419,0.30868005752563477
11420,0.3086785078048706
11421,0.308677613735199
11422,0.3086770474910736
11423,0.3086758852005005
11424,0.3086744546890259
11425,0.3086739480495453
11426,0.3086734414100647
11427,0.30867183208465576
11428,0.3086702525615692
11429,0.30866724252700806
11430,0.30866432189941406
11431,0.3086636960506439
11432,0.3086639642715454
11433,0.30866432189941406
11434,0.3086657226085663
11435,0.30866801738739014
11436,0.3086682856082916
11437,0.3086712062358856
11438,0.3086734712123871
11439,0.3086774945259094
11440,0.3086816966533661
11441,0.3086840510368347
11442,0.30868420004844666
11443,0.30868470668792725
11444,0.3086845874786377
11445,0.30868443846702576
11446,0.3086843192577362
11447,0.30868473649024963
11448,0.30868491530418396
11449,0.30868592858314514
11450,0.30868634581565857
11451,0.3086825907230377
11452,0.3086816966533661
11453,0.3086811602115631
11454,0.3086806535720825
11455,0.30868029594421387
11456,0.3086794316768646
11457,0.30867862701416016
11458,0.30867719650268555
11459,0.3086779713630676
11460,0.30868035554885864
11461,0.30868250131607056
11462,0.3086819350719452
11463,0.3086812198162079
11464,0.3086816072463989
11465,0.30868321657180786
11466,0.3086841404438019
11467,0.30868491530418396
11468,0.30868497490882874
11469,0.30868473649024963
11470,0.3086841404438019
11471,0.3086831569671631
11472,0.3086837828159332
11473,0.3086841106414795
11474,0.3086838126182556
11475,0.30868446826934814
11476,0.30868545174598694
11477,0.30868804454803467
11478,0.3086888790130615
11479,0.308688759803772
11480,0.30869030952453613
11481,0.30869060754776
11482,0.30869051814079285
11483,0.30869096517562866
11484,0.3086918890476227
11485,0.3086923062801361
11486,0.30869412422180176
11487,0.3086950480937958
11488,0.3086957037448883
11489,0.30869585275650024
11490,0.3086950480937958
11491,0.3086916208267212
11492,0.30868735909461975
11493,0.3086835741996765
11494,0.30867958068847656
11495,0.3086768388748169
11496,0.30867406725883484
11497,0.30867236852645874
11498,0.30867302417755127
11499,0.3086743652820587
11500,0.30867478251457214
11501,0.30867502093315125
11502,0.308675080537796
11503,0.3086770176887512
11504,0.308680921792984
11505,0.3086850047111511
11506,0.30868738889694214
11507,0.3086889982223511
11508,0.30868908762931824
11509,0.3086894154548645
11510,0.30868861079216003
11511,0.308688223361969
11512,0.3086869418621063
11513,0.3086884319782257
11514,0.3086913228034973
11515,0.30869415402412415
11516,0.30869588255882263
11517,0.3086963891983032
11518,0.30869585275650024
11519,0.30869606137275696
11520,0.3086986243724823
11521,0.30869969725608826
11522,0.3086983859539032
11523,0.3086966574192047
11524,0.3086952269077301
11525,0.3086930811405182
11526,0.30869197845458984
11527,0.30869269371032715
11528,0.30869388580322266
11529,0.30869507789611816
11530,0.3086962103843689
11531,0.30869734287261963
11532,0.3086972236633301
11533,0.3086966276168823
11534,0.30869606137275696
11535,0.30869558453559875
11536,0.30869385600090027
11537,0.30869215726852417
11538,0.30869242548942566
11539,0.30869248509407043
11540,0.3086918890476227
11541,0.3086908161640167
11542,0.3086918294429779
11543,0.3086967170238495
11544,0.3087007999420166
11545,0.3087001144886017
11546,0.3086986839771271
11547,0.3086978495121002
11548,0.3086962401866913
11549,0.30869388580322266
11550,0.3086925745010376
11551,0.30869024991989136
11552,0.3086892068386078
11553,0.30868732929229736
11554,0.30868542194366455
11555,0.3086822032928467
11556,0.3086804151535034
11557,0.30867886543273926
11558,0.3086799085140228
11559,0.30868133902549744
11560,0.308681845664978
11561,0.30868181586265564
11562,0.30868205428123474
11563,0.30868300795555115
11564,0.30868372321128845
11565,0.3086840808391571
11566,0.3086853325366974
11567,0.3086860775947571
11568,0.3086877465248108
11569,0.30868789553642273
11570,0.30868783593177795
11571,0.30868661403656006
11572,0.30868709087371826
11573,0.3086872696876526
11574,0.30868926644325256
11575,0.30868956446647644
11576,0.3086916208267212
11577,0.3086945414543152
11578,0.3086966574192047
11579,0.30869659781455994
11580,0.30869734287261963
11581,0.30869871377944946
11582,0.3086993992328644
11583,0.30869919061660767
11584,0.30869871377944946
11585,0.30869758129119873
11586,0.3086966872215271
11587,0.3086962103843689
11588,0.3086937963962555
11589,0.3086906373500824
11590,0.30868834257125854
11591,0.3086860179901123
11592,0.3086843490600586
11593,0.30868324637413025
11594,0.3086853623390198
11595,0.30868861079216003
11596,0.3086909353733063
11597,0.3086920380592346
11598,0.3086920380592346
11599,0.3086908161640167
11600,0.30868878960609436
11601,0.30868804454803467
11602,0.30868950486183167
11603,0.3086928725242615
11604,0.308697372674942
11605,0.3087029457092285
11606,0.3087063431739807
11607,0.30870795249938965
11608,0.3087082505226135
11609,0.30870750546455383
11610,0.308708518743515
11611,0.3087094724178314
11612,0.30870962142944336
11613,0.3087100088596344
11614,0.3087114989757538
11615,0.3087121844291687
11616,0.30871349573135376
11617,0.30871325731277466
11618,0.3087126910686493
11619,0.3087128698825836
11620,0.30871352553367615
11621,0.30871424078941345
11622,0.30871379375457764
11623,0.3087143003940582
11624,0.3087136149406433
11625,0.308710515499115
11626,0.3087068796157837
11627,0.3087048828601837
11628,0.3087058663368225
11629,0.3087068498134613
11630,0.30870532989501953
11631,0.30870142579078674
11632,0.3086985945701599
11633,0.30869579315185547
11634,0.30869385600090027
11635,0.3086925745010376
11636,0.30869364738464355
11637,0.30869752168655396
11638,0.30870094895362854
11639,0.3087047040462494
11640,0.30870887637138367
11641,0.3087097704410553
11642,0.30870985984802246
11643,0.30870911478996277
11644,0.3087100088596344
11645,0.30871036648750305
11646,0.30871060490608215
11647,0.30870959162712097
11648,0.3087086081504822
11649,0.3087078332901001
11650,0.30870842933654785
11651,0.3087082803249359
11652,0.30870744585990906
11653,0.3087054193019867
11654,0.308704137802124
11655,0.3087044656276703
11656,0.3087058365345001
11657,0.30870723724365234
11658,0.3087085783481598
11659,0.3087112605571747
11660,0.30871447920799255
11661,0.3087167739868164
11662,0.3087179362773895
11663,0.30871713161468506
11664,0.3087168335914612
11665,0.3087167739868164
11666,0.3087161183357239
11667,0.3087156116962433
11668,0.30871692299842834
11669,0.3087177276611328
11670,0.3087174892425537
11671,0.3087162375450134
11672,0.30871453881263733
11673,0.30871328711509705
11674,0.30871033668518066
11675,0.3087081015110016
11676,0.30870553851127625
11677,0.308704137802124
11678,0.30870532989501953
11679,0.3087061643600464
11680,0.30870556831359863
11681,0.3087053894996643
11682,0.3087078928947449
11683,0.30870774388313293
11684,0.3087090253829956
11685,0.3087104558944702
11686,0.30871161818504333
11687,0.30871379375457764
11688,0.30871617794036865
11689,0.30871784687042236
11690,0.30871954560279846
11691,0.3087226450443268
11692,0.308723121881485
11693,0.30872252583503723
11694,0.3087209463119507
11695,0.3087190091609955
11696,0.3087175488471985
11697,0.30871713161468506
11698,0.30871665477752686
11699,0.30871331691741943
11700,0.3087120056152344
11701,0.30870941281318665
11702,0.3087065517902374
11703,0.3087027966976166
11704,0.3086995780467987
11705,0.30869680643081665
11706,0.3086966872215271
11707,0.3086976408958435
11708,0.30869922041893005
11709,0.3086998462677002
11710,0.30870088934898376
11711,0.3087034523487091
11712,0.3087061643600464
11713,0.3087087571620941
11714,0.30870839953422546
11715,0.30870699882507324
11716,0.3087063133716583
11717,0.3087078928947449
11718,0.3087106943130493
11719,0.3087114095687866
11720,0.3087112009525299
11721,0.3087092638015747
11722,0.30870988965034485
11723,0.3087109625339508
11724,0.30870941281318665
11725,0.3087064027786255
11726,0.3087076246738434
11727,0.30871057510375977
11728,0.3087135851383209
11729,0.3087136447429657
11730,0.3087114989757538
11731,0.3087102472782135
11732,0.30870962142944336
11733,0.3087068498134613
11734,0.30870527029037476
11735,0.3087030351161957
11736,0.3087015151977539
11737,0.30869874358177185
11738,0.30869802832603455
11739,0.3086985647678375
11740,0.3087006211280823
11741,0.3087001442909241
11742,0.3086974322795868
11743,0.3086951673030853
11744,0.30869442224502563
11745,0.30869755148887634
11746,0.30870139598846436
11747,0.3087049126625061
11748,0.3087075650691986
11749,0.30870839953422546
11750,0.3087081015110016
11751,0.3087061941623688
11752,0.3087056279182434
11753,0.30870604515075684
11754,0.3087078630924225
11755,0.3087068796157837
11756,0.30870670080184937
11757,0.30870673060417175
11758,0.30870410799980164
11759,0.30870091915130615
11760,0.30870020389556885
11761,0.3087008595466614
11762,0.30870091915130615
11763,0.308701753616333
11764,0.30870410799980164
11765,0.3087048828601837
11766,0.30870482325553894
11767,0.3087044954299927
11768,0.3087042570114136
11769,0.30870285630226135
11770,0.3087005913257599
11771,0.30869850516319275
11772,0.30869805812835693
11773,0.30869853496551514
11774,0.308702290058136
11775,0.3087047338485718
11776,0.308707594871521
11777,0.3087102472782135
11778,0.30871132016181946
11779,0.3087095022201538
11780,0.308707058429718
11781,0.30870604515075684
11782,0.30870434641838074
11783,0.3087024390697479
11784,0.3087010681629181
11785,0.30869871377944946
11786,0.3086965084075928
11787,0.3086942732334137
11788,0.3086921274662018
11789,0.3086893856525421
11790,0.30868804454803467
11791,0.30868592858314514
11792,0.30868732929229736
11793,0.3086893558502197
11794,0.30869144201278687
11795,0.3086932897567749
11796,0.3086954653263092
11797,0.3086983263492584
11798,0.30870023369789124
11799,0.3087003827095032
11800,0.3086998462677002
11801,0.30870139598846436
11802,0.30870312452316284
11803,0.30870521068573
11804,0.30870580673217773
11805,0.30870458483695984
11806,0.30870288610458374
11807,0.3087020218372345
11808,0.3086996376514435
11809,0.308696985244751
11810,0.3086947500705719
11811,0.3086930513381958
11812,0.3086952269077301
11813,0.3086983859539032
11814,0.3087015748023987
11815,0.30870532989501953
11816,0.30870604515075684
11817,0.3087053596973419
11818,0.3087044656276703
11819,0.3087041974067688
11820,0.3087022006511688
11821,0.30870169401168823
11822,0.30870142579078674
11823,0.30870321393013
11824,0.308706134557724
11825,0.30870968103408813
11826,0.3087117671966553
11827,0.3087141215801239
11828,0.308716356754303
11829,0.3087165057659149
11830,0.30871379375457764
11831,0.3087094724178314
11832,0.30870527029037476
11833,0.3087044954299927
11834,0.30870258808135986
11835,0.3087017238140106
11836,0.3087034523487091
11837,0.3087071478366852
11838,0.3087082803249359
11839,0.30870702862739563
11840,0.30870452523231506
11841,0.30870261788368225
11842,0.30870306491851807
11843,0.30870321393013
11844,0.3087024390697479
11845,0.3087036609649658
11846,0.30870741605758667
11847,0.3087121546268463
11848,0.30871593952178955
11849,0.3087174594402313
11850,0.3087172210216522
11851,0.30871716141700745
11852,0.30871647596359253
11853,0.3087143898010254
11854,0.30870890617370605
11855,0.30870428681373596
11856,0.30870333313941956
11857,0.3087043762207031
11858,0.30870771408081055
11859,0.30871009826660156
11860,0.3087104260921478
11861,0.30870944261550903
11862,0.30870726704597473
11863,0.3087049722671509
11864,0.30870386958122253
11865,0.3087027966976166
11866,0.3087018132209778
11867,0.3087013065814972
11868,0.30870118737220764
11869,0.3087041974067688
11870,0.30870652198791504
11871,0.30870673060417175
11872,0.3087051510810852
11873,0.308704137802124
11874,0.30870404839515686
11875,0.3087054193019867
11876,0.30870699882507324
11877,0.30870795249938965
11878,0.30870935320854187
11879,0.30871084332466125
11880,0.3087105453014374
11881,0.3087085783481598
11882,0.3087068498134613
11883,0.30870547890663147
11884,0.3087032437324524
11885,0.3087007701396942
11886,0.30869874358177185
11887,0.30869942903518677
11888,0.3087005913257599
11889,0.30869951844215393
11890,0.3086986541748047
11891,0.3087017834186554
11892,0.30870532989501953
11893,0.3087060749530792
11894,0.30870601534843445
11895,0.30870431661605835
11896,0.3087012469768524
11897,0.3086985647678375
11898,0.30869823694229126
11899,0.30869874358177185
11900,0.30869701504707336
11901,0.3086957037448883
11902,0.30869489908218384
11903,0.3086945414543152
11904,0.3086954355239868
11905,0.3086974620819092
11906,0.3087005019187927
11907,0.3087025284767151
11908,0.30870315432548523
11909,0.3087013363838196
11910,0.30869966745376587
11911,0.30869734287261963
11912,0.3086962401866913
11913,0.3086968660354614
11914,0.3086988627910614
11915,0.3087013363838196
11916,0.3087047040462494
11917,0.30870726704597473
11918,0.30870872735977173
11919,0.3087104558944702
11920,0.30871063470840454
11921,0.30870887637138367
11922,0.3087046444416046
11923,0.30870094895362854
11924,0.3087019920349121
11925,0.3087044954299927
11926,0.3087060749530792
11927,0.3087076246738434
11928,0.3087063133716583
11929,0.30870553851127625
11930,0.3087063431739807
11931,0.3087073564529419
11932,0.3087065815925598
11933,0.3087056577205658
11934,0.30870455503463745
11935,0.30870625376701355
11936,0.3087088167667389
11937,0.30871081352233887
11938,0.30871254205703735
11939,0.30871284008026123
11940,0.30871301889419556
11941,0.30871203541755676
11942,0.30871179699897766
11943,0.3087121248245239
11944,0.3087114989757538
11945,0.30871182680130005
11946,0.30871182680130005
11947,0.30871036648750305
11948,0.30870896577835083
11949,0.3087097704410553
11950,0.30870914459228516
11951,0.3087102174758911
11952,0.3087109327316284
11953,0.30871373414993286
11954,0.3087160885334015
11955,0.30871737003326416
11956,0.3087185025215149
11957,0.30871841311454773
11958,0.30871814489364624
11959,0.30871570110321045
11960,0.3087124824523926
11961,0.3087093234062195
11962,0.30870699882507324
11963,0.3087066411972046
11964,0.3087063431739807
11965,0.3087064325809479
11966,0.30870717763900757
11967,0.30870872735977173
11968,0.308708518743515
11969,0.30870962142944336
11970,0.30871084332466125
11971,0.3087112307548523
11972,0.3087121546268463
11973,0.30871424078941345
11974,0.3087180256843567
11975,0.30872011184692383
11976,0.3087190091609955
11977,0.30871692299842834
11978,0.3087145686149597
11979,0.30871298909187317
11980,0.3087124824523926
11981,0.3087107837200165
11982,0.30870991945266724
11983,0.3087075352668762
11984,0.3087066113948822
11985,0.3087060749530792
11986,0.3087056577205658
11987,0.3087044656276703
11988,0.30870503187179565
11989,0.30870598554611206
11990,0.3087071180343628
11991,0.30870771408081055
11992,0.3087059557437897
11993,0.3087061643600464
11994,0.30870649218559265
11995,0.3087056875228882
11996,0.3087051510810852
11997,0.30870553851127625
11998,0.3087059557437897
11999,0.3087053596973419
12000,0.3087044656276703
12001,0.30870360136032104
12002,0.30870357155799866
12003,0.30870553851127625
12004,0.308706670999527
12005,0.308708131313324
12006,0.3087109923362732
12007,0.30871108174324036
12008,0.3087112605571747
12009,0.3087138831615448
12010,0.30871739983558655
12011,0.30871978402137756
12012,0.30872100591659546
12013,0.3087226450443268
12014,0.30872464179992676
12015,0.30872493982315063
12016,0.30872461199760437
12017,0.30872228741645813
12018,0.3087182641029358
12019,0.3087140619754791
12020,0.3087112307548523
12021,0.30870914459228516
12022,0.30870887637138367
12023,0.3087107241153717
12024,0.3087131977081299
12025,0.30871379375457764
12026,0.3087146282196045
12027,0.3087155222892761
12028,0.3087175488471985
12029,0.3087201714515686
12030,0.3087225556373596
12031,0.3087238371372223
12032,0.30872443318367004
12033,0.3087247312068939
